TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-02-24 20:58:19.058,1.26284276483834,0.7601245480461134,0.8477689526364403,1.346838175620551,1.097062774442934,0.3975760390446085,0.1949244226692665,0.9140708893013205,1.120261766250106,0.2333326741787505,0.4282558756402384,0.9864796110538917,0.7105455291454651,-0.2084167072994323,0.1785018932539021,0.6845001631599684,0.2715002536244535,-0.3484399757352521,-0.2070752719230635,0.1852534532403368,791.7582417582418,784.1025641025641,774.8351648351648,772.4175824175825,866.7032967032967,-0.057495,0.101501,0.992249,5.959015,-5.966492,-4.732819,1,1,1,1,1,90.000000
2024-02-24 20:58:20.056,1.422350225958088,-0.1127363145975328,0.3951857038503057,0.978876148663068,1.05427965044753,-0.06675083955896438,0.1091125553362279,0.9750260972883316,1.168466698734536,0.3365224509440766,0.5447851040119066,1.045562415326901,0.7782253894477388,-0.04714418006098586,0.09993156126287919,0.7870887353115444,0.3699680203444874,-0.3742397838901784,-0.2835497723021618,0.02644494156526771,730.9157509157509,765.1648351648352,776.0439560439561,746.2271062271062,750.2564102564103,-0.037720,0.089661,0.994446,6.138458,-4.523468,-4.673004,1,1,1,1,1,90.000000
2024-02-24 20:58:21.054,1.688774501418435,0.2448302486131708,-0.0673055994334209,0.7772344760351925,1.216181793087934,0.4657217294365891,0.5177613004195201,0.7444393818933532,1.420699583082838,0.8156511919448772,0.8572153575611446,1.201375721337454,0.8159633580575323,0.004721681565070696,0.1503733530295196,0.5394180950158852,0.398146539538896,-0.3365091251788455,-0.213030204122677,-0.1213142828038689,803.4432234432235,782.893772893773,773.6263736263736,758.7179487179487,765.9706959706959,-0.027161,0.092590,0.997620,6.228180,-4.164581,-4.927216,1,1,1,1,1,90.000000
2024-02-24 20:58:22.054,1.697726479149126,0.1291738932926216,0.1537733678572344,0.7406967860301454,1.269615054123002,0.2686815844017671,0.09824229638244138,0.4435435905308435,1.411747836667709,0.59448827071368,0.7129099229357639,0.9504547601316222,0.7774806206497656,-0.03734504463910538,0.1554203172857842,0.2893289290755762,0.3219016882808526,-0.4846579938312781,-0.2184513167615814,0.08908407186241525,766.3736263736264,784.5054945054945,778.8644688644689,776.8498168498169,811.9047619047619,0.002441,0.080078,1.004150,0.897217,-7.080536,17.742462,1,1,1,1,1,90.000000
2024-02-24 20:58:23.054,1.697726479149126,0.904337359478371,0.8725680452834172,1.187296704455768,1.269615054123002,0.4456825702426453,0.09820274057629035,0.6275944838822071,1.411747836667709,0.3965119074099228,0.1695215555277233,1.052757635344801,0.7774806206497656,0.01525406975623881,0.1699785363364457,0.3586208338766853,0.3219016882808526,-0.2866236085126892,-0.1702475864055681,0.190535472512757,769.1941391941392,774.8351648351648,771.2087912087912,743.0036630036631,709.1575091575091,0.002380,0.069336,0.998230,5.540314,-3.865509,-5.600128,1,1,1,1,1,90.000000
2024-02-24 20:58:24.062,0.863737680557752,0.911707238586713,0.5833544461709188,1.113456079671054,0.9187550175498186,0.4539677517129167,-0.03805295976259227,0.7429964399230008,0.6891785585685262,0.4902913809072484,0.01888542903403969,0.7022784639470614,0.5057920749827371,-0.09409958934179483,0.1046700819550086,0.5648004514251695,0.2678563812617137,-0.2175164275562326,-0.3295939334514272,0.1029615401209921,753.0769230769231,778.8644688644689,773.6263736263736,759.1208791208792,803.8461538461539,-0.000916,0.067566,0.999878,4.187012,-4.844971,-0.747681,1,1,1,1,1,90.000000
2024-02-24 20:58:25.054,0.9541058820537057,1.066674768190227,1.086804816566144,1.113456079671054,0.7982990088828422,0.5862753057265869,0.5132001119929084,0.7429964399230008,0.7488953109341446,0.2491522782643542,0.3383470709522506,0.7022784639470614,0.6611752065766783,-0.0400502321090361,0.1332517111203182,0.5648004514251695,0.3400238186644585,-0.4034164398915545,-0.3450769319726657,0.1029615401209921,779.2673992673992,782.893772893773,763.5531135531136,749.047619047619,758.7179487179487,0.000122,0.075439,0.995728,6.407623,-4.149628,-5.450592,1,1,1,1,1,90.000000
2024-02-24 20:58:26.054,1.131456124111603,0.8888770489408981,0.3770739268835148,0.8707836951585767,0.801510730387942,0.4882010423338487,-0.1073356996999546,0.4067284762019241,1.028841799820657,0.290289873367498,0.2828180211115497,0.7218816223682124,0.6625816099168703,0.000863423153991734,0.135699439651905,0.2651802060750641,0.2711476027662502,-0.4115544696462758,-0.2418497675432686,-0.04732526190606548,757.1062271062272,773.6263736263736,773.2234432234433,769.5970695970697,747.032967032967,0.004395,0.078430,0.999756,5.854340,-4.486084,-4.538422,1,1,1,1,1,90.000000
2024-02-24 20:58:27.054,1.342578473885544,0.03164309243129357,-0.1502964974325942,0.8805105293139981,0.7594238200862925,-0.000960314741687366,-0.04947629503082369,0.548483824904724,1.265174638141651,0.4500158428523147,0.306933183094465,0.8564429500157279,0.753899358607393,0.05681937407475432,-0.07032700430828824,0.410090434322792,0.05900557338138666,-0.4297114352463549,-0.2572883200583091,-0.04951918798120997,777.6556776556777,782.4908424908425,770.4029304029305,756.3003663003664,787.7289377289378,0.008423,0.079590,0.998474,6.198273,-4.134674,-4.687958,1,1,1,1,1,95.000000
2024-02-24 20:58:28.054,1.145480036598194,0.02211253759495868,-0.2298577709569946,0.4987499882084526,0.5889201500791883,0.02863955194473861,-0.1694172299939729,0.6025056928534319,1.226598748770924,0.4928601903243143,0.2744568411331504,0.7280870293581753,0.6369100513984859,0.07006707637673197,0.1567333912949506,0.3915942826216584,0.01906318718027852,-0.3479187058921959,-0.2719468576019311,-0.2139431116319295,762.7472527472528,783.2967032967033,772.014652014652,761.941391941392,833.6630036630037,0.006653,0.069885,0.996643,6.168365,-3.663635,-5.039368,1,1,1,1,1,95.000000
2024-02-24 20:58:29.054,1.24085295234144,0.07650200048563513,0.06633557517343501,0.6408768305848439,0.494921170056787,0.005330825992256556,-0.09042812694195083,0.64997041308046,0.7389788833001119,0.2644872100536396,0.2051657083849472,0.6316443563533968,0.4388209737533361,-0.1125366913236166,0.207725522772815,0.4195007549515252,0.1406443623489332,-0.3434696354422402,-0.1635936029997341,-0.06067796634311366,775.2380952380953,783.6996336996338,765.1648351648352,757.5091575091575,705.934065934066,0.013489,0.072937,0.999573,6.437531,-4.426270,-4.089813,1,1,1,1,1,95.000000
2024-02-24 20:58:30.055,0.8307751901489305,-0.184531765293769,0.005493264337992355,0.6877973089483466,0.4370201925198102,-0.1036690243216122,0.1149182405773955,0.4003006497456474,0.773276248355099,0.1109021532527924,0.5444200237200689,0.7208606146245055,0.5787753388636957,-0.06643115299256624,0.08314136973659945,0.3013850946763952,0.1060723826820215,-0.5101606370612818,-0.2769027230629199,0.09087684412913745,768.3882783882784,775.6410256410256,767.985347985348,744.6153846153846,786.9230769230769,0.012939,0.070801,0.999512,5.450592,-4.762726,-5.420685,1,1,1,1,1,95.000000
2024-02-24 20:58:31.057,0.9101469587005562,-0.1353279792716402,-0.0243118459657481,0.5947787198104344,0.5770572983473452,-0.06772991449861258,-0.06982920562038063,0.2825828708541653,0.7525886796525334,0.05128860204615918,0.5394718985613207,0.6900094154548513,0.3975724400205484,-0.06198216511586338,0.2180026955964134,0.1626533802328538,0.1863353009997894,-0.5189233027078284,-0.1903405923832956,0.0846717408744988,773.6263736263736,777.2527472527473,764.7619047619048,756.7032967032967,796.1904761904763,0.027100,0.063477,0.990112,5.644989,-4.134674,-5.301056,1,1,1,1,1,95.000000
2024-02-24 20:58:32.054,0.9604944984837056,0.3248092783863308,0.6267480274105626,0.9115805372055503,0.6570279474890522,0.1915464385609585,0.4291954891115281,0.6138570062293356,0.727535262430491,0.2229510243014271,0.2790043503622086,0.7691706036877316,0.400063652841722,-0.1120773376762031,0.1490465006806799,0.2877887979715182,0.2752007461844412,-0.4481369736161486,-0.1324080951064271,0.05813401102936425,832.0512820512821,778.8644688644689,772.4175824175825,753.0769230769231,661.6117216117216,-0.093079,0.163147,1.000000,12.037659,10.026398,-28.942719,1,1,1,1,1,95.000000
2024-02-24 20:58:32.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-24 20:58:33.061,0.8880099654590511,0.7514072284306835,1.089407411061439,1.327272480542961,0.6709204983402229,0.3736836937325746,0.8441315141773286,0.9652959977670418,0.6047835132342751,0.3728380380714906,0.2311021021649002,0.7424333734654143,0.4633763667335511,0.06635355700053998,-0.04840455525214026,0.3405624180600925,0.3794930134042329,-0.4936050535892922,-0.3261346183332869,0.2281938000899051,765.5677655677656,781.2820512820513,776.0439560439561,753.4798534798535,813.1135531135532,-0.094299,0.124084,0.992615,4.284210,-7.215118,-2.302856,1,1,1,1,1,95.000000
2024-02-24 20:58:33.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-24 20:58:34.054,0.8880099654590511,0.2432134052449815,1.112532612059411,1.327272480542961,0.6709204983402229,0.06133879007470904,0.6622472064508008,0.9652959977670418,0.6047835132342751,0.3488572932870571,0.4365057882424123,0.7424333734654143,0.4633763667335511,0.02967356149427955,0.1781518461404451,0.3405624180600925,0.3794930134042329,-0.3065043095778839,-0.2906690748134675,0.2281938000899051,771.6117216117216,778.8644688644689,785.3113553113553,763.956043956044,770,-0.087891,0.095642,0.995911,5.001984,-4.583282,-1.502838,1,1,1,1,1,95.000000
2024-02-24 20:58:35.054,0.8880099654590511,-0.04467284002173458,0.8645256016970752,1.327272480542961,0.6709204983402229,-0.06230944409039727,0.3753877806441666,0.9652959977670418,0.6047835132342751,0.317386964537169,0.4432805322016006,0.7424333734654143,0.4633763667335511,0.003399746408550586,0.1142157327807336,0.3405624180600925,0.3794930134042329,-0.3420170186726985,-0.3236573630434428,0.2281938000899051,770.4029304029305,782.0879120879121,771.6117216117216,755.4945054945055,820.3663003663004,-0.044128,0.094055,0.996704,5.802002,-4.785156,-4.448700,1,2,1,1,2,95.000000
2024-02-24 20:58:35.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-24 20:58:36.054,0.7017106225846387,0.1404350972872488,0.490227750444009,1.327272480542961,1.218535895390817,-0.01615352576806531,0.01870726910394508,0.9652959977670418,1.23336697850122,0.2342474750472867,0.2100296446364833,0.7424333734654143,0.4661725956070752,-0.1565535362476534,0.127699739949712,0.3405624180600925,0.1807839504526025,-0.4805209940045647,-0.2730285329956738,0.2281938000899051,764.7619047619048,782.0879120879121,770.4029304029305,757.9120879120879,879.5970695970697,-0.035034,0.097412,0.995483,5.734711,-3.977661,-4.987030,1,1,1,1,1,95.000000
2024-02-24 20:58:37.054,0.7541325450864171,0.1200901491872258,0.2872445600274596,0.1994702922975106,0.7769025821241189,0.1114261857436341,0.02761397959208238,0.2174130927402577,1.147079159897839,0.4180107043914443,0.6968039221146255,1.11128377052342,0.4449461949090979,-0.1122427557486035,0.03769232600515689,0.3586682990876826,0.1617610263540896,-0.4600075212613441,-0.2521458661111507,-0.1761991281162945,767.5824175824176,776.0439560439561,780.0732600732601,763.5531135531136,776.8498168498169,-0.034241,0.096191,0.993591,5.772095,-3.798218,-5.652466,1,1,1,1,1,95.000000
2024-02-24 20:58:38.054,1.020382936780141,0.001530785396310677,0.1044914119053007,0.1827038316458266,0.9791582532219969,0.1634329915637806,0.4733833242083761,0.5296435051028081,1.372549378205737,0.5116494219170485,0.7954523379886307,1.121977604038061,0.2293764541585922,-0.1546101170152787,0.001719396869121579,0.2518050685077787,0.1034696092963592,-0.4321480594236307,-0.3883821757332547,-0.1156147955908568,786.1172161172161,784.9084249084249,777.2527472527473,757.5091575091575,724.0659340659341,-0.037720,0.091675,0.999756,6.258087,-3.902893,-5.876770,1,1,1,1,1,95.000000
2024-02-24 20:58:39.055,1.138530461422247,0.007775466636077488,-0.06340629124124691,0.1035512138747398,0.8148999695105767,-0.01177989826306193,0.1197248807255956,0.4219935643325211,1.202553177129896,0.3145169025668321,0.4311331504400662,0.8046854320147815,0.2424481681630631,-0.1749942654244306,0.000555074015222563,0.1872588286496674,0.02184976949108379,-0.387946527088807,-0.2842659258793866,-0.08133410855195575,777.6556776556777,794.1758241758242,781.2820512820513,770.8058608058608,814.3223443223443,-0.030945,0.085144,0.997192,5.787048,-4.732819,-5.413208,1,1,1,1,1,95.000000
2024-02-24 20:58:40.054,0.894683923527584,-0.2901241685403588,0.03281801598629815,0.5826076402592735,0.7788915673633052,-0.3443694435397983,-0.115245709207618,0.5184908713242449,0.980191668494833,0.2068532843978216,0.3521907183813835,0.9931650590283253,0.4548673189883183,-0.04335430641823767,-0.1633718786621833,0.3646439344508077,0.2895144506584085,-0.412962091863368,-0.3683088684916294,-0.1091932779398852,769.5970695970697,776.8498168498169,769.5970695970697,756.7032967032967,785.7142857142858,-0.026245,0.084778,1.001404,6.826324,-3.828125,-4.172058,1,1,1,1,1,95.000000
2024-02-24 20:58:41.054,1.365762352216769,0.1280399516250037,0.2885923270062145,1.222708487424023,1.197838647345145,0.1003641711625829,0.09233042959927423,0.9635254047668935,1.174434632121174,0.5067468895861914,0.3508546385690229,1.128138667056052,0.4313547637878885,-0.07874725644881088,0.0624261176790513,0.5492074736084493,0.3495298882120425,-0.453204015870519,-0.3342520735280775,-0.06073391890587047,758.3150183150184,788.9377289377289,777.6556776556777,748.2417582417582,761.941391941392,-0.019714,0.090332,1.001892,6.415100,-5.046844,-4.904785,1,1,1,1,1,95.000000
2024-02-24 20:58:42.054,0.9324862256837919,0.06510902968756482,0.2168299720287375,0.8738232052026152,1.078379758784958,0.3626470742596805,0.3865219126775757,0.6760608200423708,1.455737400009998,0.6999163004351154,0.5521119068839985,0.8243902719344782,0.7320038014624282,0.04715116022666316,0.1762009687640092,0.4711485211254437,0.1630106959330201,-0.4839732958931473,-0.3961252211921781,0.1463294055993167,799.4139194139194,784.9084249084249,783.6996336996338,755.4945054945055,702.3076923076924,-0.002197,0.092651,1.001404,6.056213,-4.119720,-5.151520,1,1,1,1,1,95.000000
2024-02-24 20:58:43.064,1.226190530377543,0.1299809097947187,0.371564464793559,0.9111434508531535,1.257527824554434,0.4178193646829068,0.5380998401429694,0.9959510768514847,1.498875147737953,0.6879781691591038,0.5278615113282374,1.154661865080079,0.6572318411712272,0.1961984572537089,0.1295782377755952,0.4650382071651219,0.1801895315410202,-0.5597463992788722,-0.2820054021027457,0.1155861119201794,769.1941391941392,794.1758241758242,782.0879120879121,768.3882783882784,835.6776556776557,0.008179,0.085754,0.987610,6.093597,-2.400055,-5.173950,1,1,1,1,1,95.000000
2024-02-24 20:58:44.054,0.9573965865592003,0.04830862903260183,-0.06935302090783191,0.7492893865944654,0.9192466078965338,0.08363119904873109,0.3529209704193028,0.8540853993134904,1.272212966648309,0.3002387641502155,0.5014814410004128,1.141799618614949,0.5013711542255364,0.1086569831446228,0.06453026604601378,0.3556012459319138,0.1867600346792458,-0.3869178607735226,-0.2631090602146371,0.07642014791776057,776.4468864468864,782.893772893773,796.996336996337,760.3296703296703,806.6666666666667,0.084473,0.098999,1.024414,0.224304,-8.957214,12.232056,1,1,1,1,1,95.000000
2024-02-24 20:58:45.055,0.55454203909672,0.6869491261772146,0.2676078002409975,0.9205772520284843,0.832366421872297,0.3522439252080008,-0.03711097228108692,0.8694210324609557,0.4470067020157891,0.01079383932341109,0.08003482069564079,0.9676717884009808,0.486686264987332,-0.04770928234151954,0.02981564194249324,0.5385689573941037,0.02899804700674273,-0.3116697788146622,-0.2430513276591004,0.1868329954619755,763.1501831501831,791.3553113553114,770.8058608058608,727.6923076923077,728.4981684981685,0.026001,0.069397,0.998962,9.503021,-3.229980,-7.387085,1,1,1,1,1,95.000000
2024-02-24 20:58:46.054,0.7159333807023346,0.6130014220802671,0.1886402308658338,0.8064359175175818,0.9179878944455163,0.512449552883004,0.8104344876429477,1.216078607580418,0.6168624719972287,0.7114605570685141,0.7805974261325324,1.395646396730929,0.6683749576755463,-0.05591302087370792,0.3793153626174042,0.3228943472669239,0.2336343956607198,-0.4707351018961739,-0.008652562868633178,0.2087935139454592,784.1025641025641,792.967032967033,789.3406593406594,774.0293040293041,787.7289377289378,0.016907,0.071106,0.997070,6.504822,-4.029999,-4.762726,1,1,1,1,1,95.000000
2024-02-24 20:58:47.055,0.865658160162284,0.06004540712049329,0.1340506876825099,0.6211175580134299,0.8526149644388122,0.1417023370151485,0.4263816580303839,1.016259227063788,1.052605430263073,0.4303986888131169,0.7004904585789568,1.324831920396432,0.5434121701846397,-0.08379313925999168,0.2555381667531224,0.434698529273181,0.07085692687755744,-0.5560105181230371,-0.0777093612128362,0.07368736446584144,788.5347985347986,789.7435897435897,782.0879120879121,761.5384615384615,737.3626373626374,0.017212,0.071472,0.994141,6.654358,-3.738403,-4.665527,1,1,1,1,1,95.000000
2024-02-24 20:58:48.061,0.6097112299357199,-0.1661487401581835,0.2550350681997081,0.4710734309508442,0.5316411208650912,-0.140611545119843,0.3109046460906075,0.9369732816513242,1.049220529267267,0.3392836295819405,0.6416170095657083,1.164719195626784,0.430598864071424,-0.1179557911589783,0.164809802547494,0.4362761243132041,0.1565378493177028,-0.5650881050473947,-0.1553961858532408,0.1592560516944107,764.3589743589744,792.5641025641025,783.2967032967033,766.3736263736264,736.1538461538462,0.015015,0.064209,1.001343,6.018829,-4.747772,-4.987030,1,1,1,1,1,95.000000
2024-02-24 20:58:49.054,0.2930902712442576,-0.2264281212055693,-0.1590767283079234,0.2121028139740251,0.1639932087883473,-0.4662799821723675,-0.1418104844089729,0.2708859606787464,0.5103076026706194,0.06666475071067353,0.03331545450174184,0.6956801451927487,0.3317097067121004,-0.09064145993281193,0.06771178232683008,0.3485454783738796,0.09829157514430366,-0.4464783241355042,-0.2738889233530851,-0.04295090648649296,768.7912087912088,782.0879120879121,782.4908424908425,764.3589743589744,799.8168498168499,0.030945,0.077637,0.988220,6.243134,-4.388885,-4.897308,1,1,1,1,1,95.000000
2024-02-24 20:58:50.054,0.6654520763080968,-0.1169408511001784,-0.0514058521469705,0.3962174417129434,0.0542173119672338,-0.2640503579926956,-0.1978868842065553,0.1562435133092065,0.4977888730438154,-0.04781706261089921,-0.1727598659955133,0.6695834348163009,0.3206101529823667,0.02463085489437374,0.0219906647657774,0.2041444658056903,-0.07536431305516077,-0.4064740747448972,-0.3641160349460913,-0.07833806679095633,760.7326007326008,782.0879120879121,791.3553113553114,767.1794871794872,810.6959706959707,0.029419,0.075378,0.997925,5.607605,-4.119720,-5.099182,1,1,1,1,1,95.000000
